7389, 'ROBINVALE IRRIGATION DISTRICT SECTION D', '3549', 4, -34.637741, 142.756577
7390, 'ROBINVALE IRRIGATION DISTRICT SECTION E', '3549', 4, -34.665237, 142.763596
7391, 'TOL TOL', '3549', 4, -34.639862, 142.828415
7392, 'WANDOWN', '3549', 4, -34.820889, 142.926010
7393, 'WEMEN', '3549', 4, -34.779739, 142.640778
7394, 'BENDIGO', '3550', 4, -36.766586, 144.292084
7395, 'BENDIGO SOUTH', '3550', 4, -36.766586, 144.292084
7396, 'EAST BENDIGO', '3550', 4, -36.746639, 144.311462
7397, 'FLORA HILL', '3550', 4, -36.778320, 144.298645
7398, 'IRONBARK', '3550', 4, -36.755844, 144.265015
7399, 'KENNINGTON', '3550', 4, -36.772835, 144.305496
7400, 'LONG GULLY', '3550', 4, -36.740597, 144.259140
7401, 'NORTH BENDIGO', '3550', 4, -36.737587, 144.277802
7402, 'QUARRY HILL', '3550', 4, -36.777523, 144.279282
7403, 'SANDHURST EAST', '3550', 4, -36.734756, 144.265915
7404, 'SPRING GULLY', '3550', 4, -36.794189, 144.284912
7405, 'STRATHDALE', '3550', 4, -36.763641, 144.317215
7406, 'WEST BENDIGO', '3550', 4, -36.756161, 144.249664
7407, 'WHITE HILLS', '3550', 4, -36.728275, 144.305573
7408, 'ARNOLD', '3551', 4, -36.689835, 143.868988
7409, 'ARNOLD WEST', '3551', 4, -36.655907, 143.768478
7410, 'ASCOT', '3551', 4, -37.400879, 143.802505
7411, 'AXE CREEK', '3551', 4, -36.812355, 144.394760
7412, 'AXEDALE', '3551', 4, -36.786942, 144.502014
7413, 'BAGSHOT', '3551', 4, -36.653870, 144.403320
7414, 'BAGSHOT NORTH', '3551', 4, -36.600227, 144.411865
7415, 'BENDIGO FORWARD', '3551', 4, -36.772152, 144.390457
7416, 'CORNELLA', '3551', 4, -36.678337, 144.756744
7417, 'EMU CREEK', '3551', 4, -36.837902, 144.350037
7418, 'EPPALOCK', '3551', 4, -36.832546, 144.461884
7419, 'EPSOM', '3551', 4, -36.705143, 144.316132
7420, 'HUNTLY', '3551', 4, -36.666504, 144.331390
7421, 'HUNTLY NORTH', '3551', 4, -36.596027, 144.368576
7422, 'JUNORTOUN', '3551', 4, -36.772423, 144.355148
7423, 'KIMBOLTON', '3551', 4, -36.925507, 144.489517
7424, 'LAKE EPPALOCK', '3551', 4, -36.937214, 144.564117
7425, 'LLANELLY', '3551', 4, -36.734806, 143.861694
7426, 'LOCKWOOD', '3551', 4, -36.809486, 144.158783
7427, 'LOCKWOOD SOUTH', '3551', 4, -36.838776, 144.155670
7428, 'LONGLEA', '3551', 4, -36.773914, 144.429642
7429, 'MAIDEN GULLY', '3551', 4, -36.748035, 144.216354
7430, 'MANDURANG', '3551', 4, -36.821026, 144.294830
7431, 'MANDURANG SOUTH', '3551', 4, -36.858150, 144.282257
7432, 'MINTO', '3551', 4, -36.769966, 144.287460
7433, 'MURPHYS CREEK', '3551', 4, -36.753071, 143.771103
7434, 'MYOLA', '3551', 4, -36.627796, 144.636887
7435, 'MYRTLE CREEK', '3551', 4, -36.950211, 144.419312
7436, 'NEWBRIDGE', '3551', 4, -36.740124, 143.899506
7437, 'PAINSWICK', '3551', 4, -36.815083, 143.743362
7438, 'SEDGWICK', '3551', 4, -36.871639, 144.315292
7439, 'STRATHFIELDSAYE', '3551', 4, -36.801037, 144.346176
7440, 'TARNAGULLA', '3551', 4, -36.771400, 143.833069
7441, 'TOOLLEEN', '3551', 4, -36.720512, 144.682724
7442, 'WAANYARRA', '3551', 4, -36.807060, 143.787720
7443, 'WELLSFORD', '3551', 4, -36.723080, 144.400940
7444, 'WOODSTOCK ON LODDON', '3551', 4, -36.778671, 144.013855
7445, 'BENDIGO', '3552', 4, -36.758331, 144.280045
7447, 'BIG HILL', '3555', 4, -36.830875, 144.240906
7448, 'GOLDEN GULLY', '3555', 4, -36.791759, 144.265060
7449, 'GOLDEN SQUARE', '3555', 4, -36.772148, 144.250961
7450, 'KANGAROO FLAT', '3555', 4, -36.795410, 144.240875
7451, 'LANSELL PLAZA', '3555', 4, -36.810226, 144.240555
7452, 'CALIFORNIA GULLY', '3556', 4, -36.728725, 144.261856
7453, 'CAMPBELLS FOREST', '3556', 4, -36.618420, 144.140396
7454, 'EAGLEHAWK', '3556', 4, -36.713844, 144.253387
7455, 'EAGLEHAWK NORTH', '3556', 4, -36.683262, 144.253815
7456, 'JACKASS FLAT', '3556', 4, -36.721546, 144.287811
7457, 'MYERS FLAT', '3556', 4, -36.690762, 144.183060
7458, 'SAILORS GULLY', '3556', 4, -36.703251, 144.234177
7459, 'SEBASTIAN', '3556', 4, -36.594597, 144.185730
7460, 'WHIPSTICK', '3556', 4, -36.643429, 144.259369
7461, 'WOODVALE', '3556', 4, -36.658016, 144.211121
7462, 'BARNADOWN', '3557', 4, -36.650143, 144.522812
7463, 'FOSTERVILLE', '3557', 4, -36.695553, 144.484711
7464, 'GOORNONG', '3557', 4, -36.614796, 144.506165
7465, 'MUSKERRY', '3557', 4, -36.654793, 144.547882
7466, 'BURNEWANG', '3558', 4, -36.487217, 144.651093
7467, 'COROP WEST', '3558', 4, -36.457706, 144.796478
7468, 'ELMORE', '3558', 4, -36.495903, 144.607574
7469, 'HUNTER', '3558', 4, -36.442368, 144.504623
7470, 'RUNNYMEDE', '3558', 4, -36.539402, 144.636475
7471, 'AVONMORE', '3559', 4, -36.533062, 144.602371
7472, 'BURRAMBOOT', '3559', 4, -36.546440, 144.773285
7473, 'COLBINABBIN', '3559', 4, -36.590294, 144.795456
7474, 'COROP', '3559', 4, -36.457706, 144.796478
7475, 'GOBARUP', '3559', 4, -36.697098, 144.825150
7476, 'BALLENDELLA', '3561', 4, -36.298908, 144.644562
7477, 'BAMAWM', '3561', 4, -36.256504, 144.563141
7478, 'BONN', '3561', 4, -36.412666, 144.693207
7479, 'DIGGORA', '3561', 4, -36.352318, 144.576248
7480, 'FAIRY DELL', '3561', 4, -36.353336, 144.724960
7481, 'NANNEELLA', '3561', 4, -36.312607, 144.777420
7482, 'ROCHESTER', '3561', 4, -36.361874, 144.699402
7483, 'TIMMERING', '3561', 4, -36.357597, 144.850235
7484, 'TORRUMBARRY', '3562', 4, -36.047195, 144.543716
7485, 'LOCKINGTON', '3563', 4, -36.260620, 144.499893
7486, 'BAMAWM EXTENSION', '3564', 4, -36.199276, 144.617004
7487, 'ECHUCA', '3564', 4, -36.133331, 144.750000
7488, 'ECHUCA SOUTH', '3564', 4, -36.133331, 144.750000
7489, 'ECHUCA VILLAGE', '3564', 4, -36.133331, 144.750000
7490, 'ECHUCA WEST', '3564', 4, -36.182327, 144.673355
7491, 'KANYAPELLA', '3564', 4, -36.096130, 144.904572
7492, 'PATHO', '3564', 4, -36.006241, 144.429321
7493, 'ROSLYNMEAD', '3564', 4, -36.129494, 144.507507
7494, 'WHARPARILLA', '3564', 4, -36.129520, 144.629684
7495, 'KOTTA', '3565', 4, -36.186253, 144.532761
7496, 'GUNBOWER', '3566', 4, -35.955391, 144.357651
7497, 'HORFIELD', '3567', 4, -35.880367, 144.222443
7498, 'LEITCHVILLE', '3567', 4, -35.904835, 144.237473
7499, 'BURKES BRIDGE', '3568', 4, -35.838161, 144.335724
7500, 'COHUNA', '3568', 4, -35.809471, 144.222382
7501, 'CULLEN', '3568', 4, -35.793430, 144.160828
7502, 'DALTONS BRIDGE', '3568', 4, -35.821770, 144.283432
7503, 'GANNAWARRA', '3568', 4, -35.733608, 144.160767
7504, 'KEELY', '3568', 4, -35.854092, 144.253082
7505, 'MACORNA NORTH', '3568', 4, -35.849689, 144.089584
7506, 'MCMILLANS', '3568', 4, -35.832611, 144.159103
7507, 'MEAD', '3568', 4, -35.811169, 144.124161
7508, 'MINCHA WEST', '3568', 4, -35.910152, 144.140533
7509, 'WEE WEE RUP', '3568', 4, -35.863476, 144.295715
7510, 'AUCHMORE', '3570', 4, -36.455257, 144.105682
7511, 'DRUMMARTIN', '3570', 4, -36.443317, 144.430267
7512, 'KAMAROOKA', '3570', 4, -36.472515, 144.344025
7513, 'NEILBOROUGH', '3570', 4, -36.566631, 144.243134
7514, 'RAYWOOD', '3570', 4, -36.535725, 144.209137
7515, 'DINGEE', '3571', 4, -36.370907, 144.231415
7516, 'KAMAROOKA NORTH', '3571', 4, -36.407978, 144.301559
7517, 'POMPAPIEL', '3571', 4, -36.338722, 144.080276
7518, 'TANDARRA', '3571', 4, -36.429020, 144.230240
7519, 'MILLOO', '3572', 4, -36.327576, 144.381912
7520, 'PIAVELLA', '3572', 4, -36.314732, 144.324860
7521, 'PRAIRIE', '3572', 4, -36.299034, 144.232590
7522, 'TENNYSON', '3572', 4, -36.299023, 144.406799
7523, 'CALIVIL', '3573', 4, -36.298775, 144.069077
7524, 'MITIAMO', '3573', 4, -36.211189, 144.231949
7525, 'PINE GROVE', '3573', 4, -36.223263, 144.406708
7526, 'TERRICK TERRICK EAST', '3573', 4, -36.108627, 144.379745
7527, 'GLADFIELD', '3575', 4, -36.043247, 143.948441
7528, 'JUNGABURRA', '3575', 4, -36.048836, 144.278030
7529, 'LODDON VALE', '3575', 4, -36.003010, 143.947861
7530, 'MINCHA', '3575', 4, -36.001762, 144.078461
7531, 'MOLOGA', '3575', 4, -36.155430, 144.186859
7532, 'PYRAMID HILL', '3575', 4, -36.055176, 144.114548
7533, 'SYLVATERRE', '3575', 4, -36.091282, 144.237503
7534, 'TERRICK TERRICK', '3575', 4, -36.090260, 144.286453
7535, 'YARRAWALLA', '3575', 4, -36.148724, 144.032120
7536, 'DURHAM OX', '3576', 4, -36.141541, 143.932404
7537, 'APPIN', '3579', 4, -35.891678, 143.876114
7538, 'APPIN SOUTH', '3579', 4, -35.924339, 143.858337
7539, 'BAEL BAEL', '3579', 4, -35.676163, 143.721893
7540, 'BEAUCHAMP', '3579', 4, -35.606586, 143.597610
7541, 'BENJEROOP', '3579', 4, -35.476562, 143.816422
7542, 'BUDGERUM EAST', '3579', 4, -35.769611, 143.652618
7543, 'CAPELS CROSSING', '3579', 4, -35.617603, 143.929855
7544, 'DINGWALL', '3579', 4, -35.809753, 143.842911
7545, 'FAIRLEY', '3579', 4, -35.686470, 143.860580
7546, 'GONN CROSSING', '3579', 4, -35.506351, 143.956329
7547, 'KERANG', '3579', 4, -35.733997, 143.920349
7548, 'KERANG EAST', '3579', 4, -35.773518, 144.017761
7549, 'KOROOP', '3579', 4, -35.741707, 144.077652
7550, 'LAKE MERAN', '3579', 4, -35.874866, 143.791367
7551, 'MACORNA', '3579', 4, -35.918793, 144.030640
7552, 'MEERING WEST', '3579', 4, -35.905781, 143.728073
7553, 'MILNES BRIDGE', '3579', 4, -35.793964, 144.088196
7554, 'MURRABIT', '3579', 4, -35.530273, 143.957458
7555, 'MURRABIT WEST', '3579', 4, -35.511913, 143.886688
7556, 'MYALL', '3579', 4, -35.579647, 143.999573
7557, 'MYSTIC PARK', '3579', 4, -35.558109, 143.725372
7558, 'NORMANVILLE', '3579', 4, -35.809624, 143.740189
7559, 'PINE VIEW', '3579', 4, -35.796333, 143.660873
7560, 'REEDY LAKE', '3579', 4, -35.663822, 143.870178
7561, 'SANDHILL LAKE', '3579', 4, -35.735142, 143.687668
7562, 'TEAL POINT', '3579', 4, -35.675259, 144.072495
7563, 'TRAGOWEL', '3579', 4, -35.856400, 143.982849
7564, 'WANDELLA', '3579', 4, -35.735260, 143.832291
7565, 'WESTBY', '3579', 4, -35.649845, 143.957855
7566, 'KOONDROOK', '3580', 4, -35.644569, 144.117493
7567, 'LAKE CHARM', '3581', 4, -35.602604, 143.802017
7568, 'TRESCO', '3583', 4, -35.513599, 143.682693
7569, 'LAKE BOGA', '3584', 4, -35.463226, 143.635727
7570, 'TRESCO WEST', '3584', 4, -35.501431, 143.638840
7571, 'CASTLE DONNINGTON', '3585', 4, -35.425056, 143.578491
7572, 'CHILLINGOLLAH', '3585', 4, -35.266285, 143.054382
7573, 'FISH POINT', '3585', 4, -35.436020, 143.726593
7574, 'GOSCHEN', '3585', 4, -35.474548, 143.459610
7575, 'KUNAT', '3585', 4, -35.543430, 143.527298
7576, 'MEATIAN', '3585', 4, -35.574928, 143.324280
7577, 'NOWIE', '3585', 4, -35.314850, 143.270905
7578, 'NYRRABY', '3585', 4, -35.222965, 143.246048
7579, 'PIRA', '3585', 4, -35.257454, 143.354324
7580, 'POLISBET', '3585', 4, -35.269665, 143.139359
7581, 'SPEEWA', '3585', 4, -35.220741, 143.514511
7582, 'SWAN HILL', '3585', 4, -35.340523, 143.561432
7583, 'SWAN HILL PIONEER', '3585', 4, -35.409420, 143.520294
7584, 'SWAN HILL WEST', '3585', 4, -35.365940, 143.415268
7585, 'WINLATON', '3585', 4, -35.491844, 143.787903
7586, 'BULGA', '3586', 4, -35.304474, 143.342056
7587, 'MURRAWEE', '3586', 4, -35.298584, 143.513138
7588, 'MURRAYDALE', '3586', 4, -35.287800, 143.558624
7589, 'PENTAL ISLAND', '3586', 4, -35.380634, 143.599640
7590, 'TYNTYNDER', '3586', 4, -35.250992, 143.533524
7591, 'TYNTYNDER SOUTH', '3586', 4, -35.287212, 143.518219
7592, 'WOORINEN SOUTH', '3588', 4, -35.297276, 143.444611
7593, 'WOORINEN', '3589', 4, -35.281822, 143.465591
7594, 'WOORINEN NORTH', '3589', 4, -35.237293, 143.427734
7595, 'BEVERFORD', '3590', 4, -35.228588, 143.466232
7596, 'VINIFERA', '3591', 4, -35.205936, 143.401413
7597, 'NYAH', '3594', 4, -35.152691, 143.358215
7598, 'NYAH WEST', '3595', 4, -35.183254, 143.336639
7599, 'MIRALIE', '3596', 4, -35.113594, 143.320175
7600, 'TOWAN', '3596', 4, -35.149410, 143.210617
7601, 'WOOD WOOD', '3596', 4, -35.113323, 143.331573
7602, 'KENLEY', '3597', 4, -34.855293, 143.340927
7603, 'KOOLOONONG', '3597', 4, -34.878918, 143.148575
7604, 'LAKE POWELL', '3597', 4, -34.711147, 142.948105
7605, 'NARRUNG', '3597', 4, -34.781494, 143.247513
7606, 'NATYA', '3597', 4, -34.956165, 143.230331
7607, 'PIANGIL', '3597', 4, -35.054081, 143.310318
7608, 'BOUNDARY BEND', '3599', 4, -34.750748, 143.110397
7609, 'TABILK', '3607', 4, -36.837814, 145.170700
7610, 'BAILIESTON', '3608', 4, -36.734867, 145.042816
7611, 'GOULBURN WEIR', '3608', 4, -36.722874, 145.165710
7612, 'GRAYTOWN', '3608', 4, -36.815895, 144.949234
7613, 'KIRWANS BRIDGE', '3608', 4, -36.741692, 145.134735
7614, 'MITCHELLSTOWN', '3608', 4, -36.857010, 145.078857
7615, 'NAGAMBIE', '3608', 4, -36.784306, 145.154709
7616, 'WAHRING', '3608', 4, -36.711929, 145.215240
7617, 'WIRRATE', '3608', 4, -36.799110, 145.044113
7618, 'DHURRINGILE', '3610', 4, -36.543049, 145.222763
7619, 'MOORILIM', '3610', 4, -36.613346, 145.295914
7620, 'MURCHISON', '3610', 4, -36.618942, 145.217712
7621, 'MURCHISON EAST', '3610', 4, -36.615299, 145.240417
7622, 'MURCHISON NORTH', '3610', 4, -36.556267, 145.277740
7623, 'MOORA', '3612', 4, -36.595776, 144.939651
7624, 'RUSHWORTH', '3612', 4, -36.584373, 145.011551
7625, 'WANALTA', '3612', 4, -36.596626, 144.887329
7626, 'WARANGA SHORES', '3612', 4, -36.527657, 145.068893
7627, 'WHROO', '3612', 4, -36.648190, 145.031097
7628, 'TOOLAMBA', '3614', 4, -36.490215, 145.338974
7629, 'TOOLAMBA WEST', '3614', 4, -36.484215, 145.259415
7630, 'COOMA', '3616', 4, -36.411785, 145.068207
7631, 'GILLIESTON', '3616', 4, -36.328354, 145.221313
7632, 'GIRGARRE EAST', '3616', 4, -36.454906, 145.068283
7633, 'HARSTON', '3616', 4, -36.469536, 145.158936
7634, 'MOOROOPNA NORTH WEST', '3616', 4, -36.361183, 145.259155
7635, 'TATURA', '3616', 4, -36.440109, 145.228760
7636, 'TATURA EAST', '3616', 4, -36.442001, 145.295425
7637, 'WARANGA', '3616', 4, -36.490543, 145.068420
7638, 'BYRNESIDE', '3617', 4, -36.400539, 145.170700
7639, 'MERRIGUM', '3618', 4, -36.362400, 145.170700
7640, 'KYABRAM', '3619', 4, -36.309807, 145.045380
7641, 'KYABRAM', '3620', 4, -36.313522, 145.047729
7642, 'KYABRAM SOUTH', '3620', 4, -36.387440, 145.068222
7643, 'LANCASTER', '3620', 4, -36.313663, 145.132004
7644, 'ST GERMAINS', '3620', 4, -36.246326, 145.168427
7645, 'TARIPTA', '3620', 4, -36.250854, 145.093445
7646, 'WYUNA', '3620', 4, -36.199249, 145.059708
7647, 'WYUNA EAST', '3620', 4, -36.226425, 145.103668
7648, 'KYVALLEY', '3621', 4, -36.283939, 145.005615
7649, 'TONGALA', '3621', 4, -36.250439, 144.948196
7650, 'YAMBUNA', '3621', 4, -36.137039, 144.995667
7651, 'KOYUGA', '3622', 4, -36.222439, 144.886536
7652, 'STRATHALLAN', '3622', 4, -36.258823, 144.742874
7653, 'CARAG CARAG', '3623', 4, -36.469894, 144.916672
7654, 'STANHOPE', '3623', 4, -36.446323, 144.985153
7655, 'STANHOPE SOUTH', '3623', 4, -36.485081, 145.040695
7656, 'GIRGARRE', '3624', 4, -36.403137, 144.950165
7657, 'ARDMONA', '3629', 4, -36.378536, 145.295517
7658, 'COOMBOONA', '3629', 4, -36.276726, 145.313538
7659, 'MOOROOPNA', '3629', 4, -36.392921, 145.364502
7660, 'MOOROOPNA NORTH', '3629', 4, -36.325481, 145.301056
7661, 'UNDERA', '3629', 4, -36.278091, 145.222977
7662, 'BRANDITT', '3630', 4, -36.360100, 145.401291
7663, 'CANIAMBO', '3630', 4, -36.475681, 145.631607
7664, 'COLLIVER', '3630', 4, -36.401829, 145.401306
7665, 'DUNKIRK', '3630', 4, -36.369492, 145.408951
7666, 'SHEPPARTON', '3630', 4, -36.383331, 145.399994
7667, 'SHEPPARTON SOUTH', '3630', 4, -36.461567, 145.557999
7668, 'ARCADIA', '3631', 4, -36.565437, 145.331833
7669, 'ARCADIA SOUTH', '3631', 4, -36.591801, 145.372482
7670, 'COSGROVE', '3631', 4, -36.347492, 145.631607
7671, 'COSGROVE SOUTH', '3631', 4, -36.417549, 145.631622
7672, 'GRAHAMVALE', '3631', 4, -36.371990, 145.445068
7673, 'KARRAMOMUS', '3631', 4, -36.527119, 145.461884
7674, 'KIALLA', '3631', 4, -36.414200, 145.397858
7675, 'KIALLA EAST', '3631', 4, -36.456932, 145.529663
7676, 'KIALLA WEST', '3631', 4, -36.465248, 145.388794
7677, 'LEMNOS', '3631', 4, -36.324440, 145.461975
7678, 'ORRVALE', '3631', 4, -36.399006, 145.446701
7679, 'PINE LODGE', '3631', 4, -36.354237, 145.531616
7680, 'SHEPPARTON EAST', '3631', 4, -36.388187, 145.461960
7681, 'SHEPPARTON NORTH', '3631', 4, -36.342003, 145.402222
7682, 'SHEPPARTON', '3632', 4, -36.132549, 145.277298
7683, 'CONGUPNA', '3633', 4, -36.292713, 145.480392
7684, 'BUNBARTHA', '3634', 4, -36.207951, 145.331741
7685, 'KATANDRA', '3634', 4, -36.247635, 145.595413
7686, 'KATANDRA WEST', '3634', 4, -36.228313, 145.558136
7687, 'MARIONVALE', '3634', 4, -36.258644, 145.558655
7688, 'MARUNGI', '3634', 4, -36.193520, 145.531815
7689, 'TALLYGAROOPNA', '3634', 4, -36.238869, 145.431595
7690, 'ZEERUST', '3634', 4, -36.268494, 145.386383
7691, 'KAARIMBA', '3635', 4, -36.148605, 145.295425
7692, 'MUNDOONA', '3635', 4, -36.148575, 145.331894
7693, 'WUNGHNU', '3635', 4, -36.154255, 145.431793
7694, 'DRUMANURE', '3636', 4, -36.159931, 145.481476
7695, 'INVERGORDON', '3636', 4, -36.186184, 145.629303
7696, 'NARING', '3636', 4, -36.061821, 145.577560
7697, 'NUMURKAH', '3636', 4, -36.091431, 145.442291
7698, 'WAAIA', '3637', 4, -36.053719, 145.331879
7699, 'YALCA', '3637', 4, -35.925472, 145.336090
7700, 'KOTUPNA', '3638', 4, -36.148586, 145.129379
7701, 'NATHALIA', '3638', 4, -36.056408, 145.203857
7702, 'YIELIMA', '3638', 4, -35.929565, 145.206070
7703, 'BARMAH', '3639', 4, -36.017418, 144.961426
7704, 'LOWER MOIRA', '3639', 4, -36.070686, 145.003632
7705, 'PICOLA', '3639', 4, -35.998974, 145.108948
7706, 'PICOLA WEST', '3639', 4, -35.955025, 145.056900
7707, 'KATUNGA', '3640', 4, -36.011154, 145.469315
7708, 'BEARII', '3641', 4, -35.899002, 145.331970
7709, 'MYWEE', '3641', 4, -35.847115, 145.496262
7710, 'STRATHMERTON', '3641', 4, -35.925472, 145.478394
7711, 'ULUPNA', '3641', 4, -35.834579, 145.458908
7712, 'COBRAM', '3643', 4, -35.924198, 145.630005
7713, 'BAROOGA', '3644', 2, -35.912727, 145.689117
7714, 'COBRAM', '3644', 4, -35.919628, 145.649231
7715, 'COBRAM EAST', '3644', 4, -35.980083, 145.745193
7716, 'KOONOOMOO', '3644', 4, -35.888920, 145.574158
7717, 'LALALTY', '3644', 2, -35.803349, 145.747818
7718, 'MUCKATAH', '3644', 4, -36.014362, 145.647720
7719, 'YARROWEYAH', '3644', 4, -35.925488, 145.562057
7720, 'DOOKIE', '3646', 4, -36.327461, 145.686859
7721, 'MOUNT MAJOR', '3646', 4, -36.360909, 145.693573
7722, 'NALINGA', '3646', 4, -36.423988, 145.740952
7723, 'WAGGARANDALL', '3646', 4, -36.252155, 145.800812
7724, 'YABBA NORTH', '3646', 4, -36.216564, 145.689926
7725, 'YABBA SOUTH', '3646', 4, -36.280144, 145.681900
7726, 'YOUANMITE', '3646', 4, -36.156738, 145.691788
7727, 'DOOKIE COLLEGE', '3647', 4, -36.396942, 145.696732
7728, 'KATAMATITE', '3649', 4, -36.078072, 145.688522
7729, 'KATAMATITE EAST', '3649', 4, -36.026241, 145.760132
7730, 'BROADFORD', '3658', 4, -37.203102, 145.051559
7731, 'CLONBINANE', '3658', 4, -37.333923, 145.093475
7732, 'HAZELDENE', '3658', 4, -37.341496, 145.289352
7733, 'REEDY CREEK', '3658', 4, -37.260242, 145.126862
7734, 'STRATH CREEK', '3658', 4, -37.236450, 145.220535
7735, 'SUGARLOAF CREEK', '3658', 4, -37.131676, 145.023514
7736, 'SUNDAY CREEK', '3658', 4, -37.245605, 145.045212
7737, 'TYAAK', '3658', 4, -37.221794, 145.137939
7738, 'WATERFORD PARK', '3658', 4, -37.300571, 145.066528
7739, 'TALLAROOK', '3659', 4, -37.094303, 145.100906
7740, 'CAVEAT', '3660', 4, -37.085915, 145.507446
7741, 'DROPMORE', '3660', 4, -37.019978, 145.445908
7742, 'HIGHLANDS', '3660', 4, -37.091457, 145.406250
7743, 'HILLDENE', '3660', 4, -37.042976, 145.103226
7744, 'KERRISDALE', '3660', 4, -37.140320, 145.263077
7745, 'NORTHWOOD', '3660', 4, -36.963028, 145.108139
7746, 'SEYMOUR', '3660', 4, -37.024529, 145.136917
7747, 'SEYMOUR SOUTH', '3660', 4, -37.024529, 145.136917
7748, 'TRAWOOL', '3660', 4, -37.121269, 145.216919
7749, 'WHITEHEADS CREEK', '3660', 4, -37.031010, 145.231827
7750, 'SEYMOUR', '3661', 4, 48.452965, -123.369316
7751, 'PUCKAPUNYAL', '3662', 4, -36.951447, 144.917145
7752, 'PUCKAPUNYAL MILPO', '3662', 4, -36.951447, 144.917145
7753, 'MANGALORE', '3663', 4, -36.938332, 145.159653
7754, 'AVENEL', '3664', 4, -36.921455, 145.336472
7755, 'UPTON HILL', '3664', 4, -36.894703, 145.402130
7756, 'LOCKSLEY', '3665', 4, -36.833630, 145.335526
7757, 'LONGWOOD', '3665', 4, -36.806606, 145.425568
7758, 'BALMATTUM', '3666', 4, -36.701611, 145.632858
7759, 'CREIGHTONS CREEK', '3666', 4, -36.858116, 145.528885
7760, 'EUROA', '3666', 4, -36.750866, 145.570663
7761, 'GOORAM', '3666', 4, -36.871349, 145.593857
7762, 'KELVIN VIEW', '3666', 4, -36.827110, 145.660263
7763, 'KITHBROOK', '3666', 4, -36.816158, 145.753647
7764, 'LONGWOOD EAST', '3666', 4, -36.840702, 145.445969
7765, 'MIEPOLL', '3666', 4, -36.606705, 145.481400
7766, 'MOGLONEMBY', '3666', 4, -36.641888, 145.542694
7767, 'MOLKA', '3666', 4, -36.687050, 145.431793
7768, 'PRANJIP', '3666', 4, -36.731255, 145.368713
7769, 'RIGGS CREEK', '3666', 4, -36.641777, 145.591095
7770, 'RUFFY', '3666', 4, -36.974239, 145.502014
7771, 'SHEANS CREEK', '3666', 4, -36.761768, 145.652222
7772, 'STRATHBOGIE', '3666', 4, -36.855320, 145.735397
7773, 'TARCOMBE', '3666', 4, -36.974972, 145.401978
7774, 'BOHO', '3669', 4, -36.679996, 145.774368
7775, 'BOHO SOUTH', '3669', 4, -36.788036, 145.803329
7776, 'CREEK JUNCTION', '3669', 4, -36.811291, 145.819839
7777, 'EARLSTON', '3669', 4, -36.538139, 145.667740
7778, 'GOWANGARDIE', '3669', 4, -36.475739, 145.713196
7779, 'KOONDA', '3669', 4, -36.496868, 145.746124
7780, 'MARRAWEENEY', '3669', 4, -36.747921, 145.745285
7781, 'TAMLEUGH', '3669', 4, -36.599564, 145.628693
7782, 'TAMLEUGH NORTH', '3669', 4, -36.505898, 145.566360
7783, 'UPOTIPOTPON', '3669', 4, -36.475716, 145.770340
7784, 'VIOLET TOWN', '3669', 4, -36.636539, 145.715683
7785, 'BADDAGINNIE', '3670', 4, -36.593380, 145.861511
7786, 'TARNOOK', '3670', 4, -36.520893, 145.859268
7787, 'WARRENBAYNE', '3670', 4, -36.691723, 145.886688
7788, 'BENALLA', '3671', 4, -36.551540, 145.997314
7789, 'BENALLA', '3672', 4, -36.618172, 145.980423
7790, 'BENALLA WEST', '3672', 4, -36.618172, 145.980423
7791, 'BROKEN CREEK', '3673', 4, -36.430145, 145.887177
7792, 'GOOMALIBEE', '3673', 4, -36.465374, 145.859482
7793, 'LIMA', '3673', 4, -36.737251, 145.957275
7794, 'LIMA EAST', '3673', 4, -36.786785, 145.968292
7795, 'LIMA SOUTH', '3673', 4, -36.837666, 146.007126
7796, 'LURG', '3673', 4, -36.585239, 146.131058
7797, 'MOLYULLAH', '3673', 4, -36.642529, 146.157715
7798, 'MOORNGAG', '3673', 4, -36.736374, 146.051544
7799, 'SAMARIA', '3673', 4, -36.792366, 146.074158
7800, 'SWANPOOL', '3673', 4, -36.742859, 145.999969
7801, 'TATONG', '3673', 4, -36.730824, 146.108307
7802, 'UPPER LURG', '3673', 4, -36.587307, 146.181610
